Timestamp;Delivery;Return;BackProduction
16:00:00;1,683;0,001;0,096
17:00:00;0,812;0,0;0,054000000000000006
18:00:00;0,79;0,0;0,004
19:00:00;0,637;0,0;0,0
20:00:00;1,279;0,0;0,0
21:00:00;0,636;0,0;0,0
22:00:00;0,201;0,0;0,0
23:00:00;0,133;0,0;0,0
00:00:00;0,115;0,0;0,0
01:00:00;0,096;0,0;0,0
02:00:00;0,123;0,0;0,0
03:00:00;0,08900000000000001;0,0;0,0
04:00:00;0,125;0,0;0,0
05:00:00;0,14300000000000002;0,0;0,0
06:00:00;0,212;0,0;0,001
07:00:00;0,194;0,0;0,036000000000000004
08:00:00;0,382;0,0;0,106
09:00:00;0,242;0,0;0,232
10:00:00;0,56;0,042;0,375
11:00:00;0,237;0,364;0,575
12:00:00;0,391;0,181;0,486
13:00:00;0,131;0,141;0,3720000000000001
14:00:00;0,387;0,07200000000000001;0,478
15:00:00;1,255;0,026;0,331
16:00:00;0,139;0,016;0,17800000000000002
17:00:00;0,376;0,0;0,129
18:00:00;0,805;0,0;0,033
19:00:00;1,446;0,0;0,0
20:00:00;0,41;0,0;0,0
21:00:00;0,39;0,0;0,0
22:00:00;0,292;0,0;0,0
23:00:00;0,388;0,0;0,001
00:00:00;0,14;0,0;0,0
01:00:00;0,108;0,0;0,0
02:00:00;0,096;0,0;0,0
03:00:00;0,109;0,0;0,0
04:00:00;0,112;0,0;0,0
05:00:00;0,196;0,0;0,0
06:00:00;0,237;0,0;0,001
07:00:00;0,276;0,0;0,032
08:00:00;0,052000000000000005;0,005;0,101
09:00:00;0,001;0,238;0,324
10:00:00;0,001;0,511;0,633
11:00:00;0,0;0,7509999999999999;0,8490000000000001
12:00:00;0,0;0,924;1,029
13:00:00;0,0;1,142;1,26
14:00:00;0,0;1,117;1,256
15:00:00;0,0;0,941;1,162
16:00:00;0,001;0,727;0,915
17:00:00;0,001;0,405;0,63
18:00:00;0,246;0,021;0,154
19:00:00;0,807;0,0;0,0
20:00:00;0,934;0,0;0,0
21:00:00;0,993;0,0;0,0
22:00:00;0,332;0,0;0,0
23:00:00;0,28300000000000003;0,0;0,0
00:00:00;0,151;0,0;0,0
01:00:00;0,096;0,0;0,0
02:00:00;0,121;0,0;0,0
03:00:00;0,114;0,0;0,0
04:00:00;0,095;0,0;0,0
05:00:00;0,14300000000000002;0,0;0,0
06:00:00;0,157;0,0;0,001
07:00:00;0,342;0,0;0,042
08:00:00;0,019;0,019;0,102
09:00:00;0,001;0,194;0,324
10:00:00;0,0;0,51;0,626
11:00:00;0,001;0,693;0,8290000000000001
12:00:00;0,0;0,898;1,01
13:00:00;0,0;1,114;1,256
14:00:00;0,0;1,139;1,25
15:00:00;0,0;1,036;1,158
16:00:00;0,0;0,777;0,922
17:00:00;0,001;0,456;0,626
18:00:00;0,203;0,044;0,136
19:00:00;0,637;0,0;0,0
20:00:00;0,728;0,0;0,0
21:00:00;0,278;0,0;0,0
22:00:00;0,207;0,0;0,0
23:00:00;0,122;0,0;0,0
00:00:00;0,126;0,0;0,0
01:00:00;0,108;0,0;0,0
02:00:00;0,118;0,0;0,0
03:00:00;0,086;0,0;0,0
04:00:00;0,163;0,0;0,0
05:00:00;0,153;0,0;0,0
06:00:00;0,25;0,0;0,001
07:00:00;0,294;0,0;0,036000000000000004
08:00:00;0,096;0,003;0,123
09:00:00;0,069;0,018000000000000002;0,206
10:00:00;0,012;0,322;0,466
11:00:00;0,001;0,435;0,593
12:00:00;0,04;0,401;0,5820000000000001
13:00:00;0,001;0,693;0,8440000000000001
14:00:00;0,111;0,127;0,235
15:00:00;0,014;0,081;0,211
16:00:00;0,01;0,092;0,184
17:00:00;0,496;0,138;0,364
18:00:00;0,703;0,0;0,077
19:00:00;1,252;0,0;0,0
20:00:00;0,422;0,0;0,0
21:00:00;0,337;0,0;0,0
22:00:00;0,271;0,0;0,0
23:00:00;0,334;0,0;0,0
00:00:00;0,162;0,0;0,0
01:00:00;0,128;0,0;0,0
02:00:00;0,086;0,0;0,0
03:00:00;0,134;0,0;0,0
04:00:00;0,094;0,0;0,0
05:00:00;0,118;0,0;0,0
06:00:00;0,149;0,0;0,0
07:00:00;0,401;0,0;0,006
08:00:00;0,08;0,0;0,028
09:00:00;0,052000000000000005;0,001;0,057
10:00:00;0,056;0,002;0,061
11:00:00;0,004;0,112;0,218
12:00:00;0,014;0,199;0,28800000000000003
13:00:00;0,001;0,317;0,434
14:00:00;0,006;0,202;0,305
15:00:00;0,028;0,101;0,198
16:00:00;0,054000000000000006;0,02;0,126
17:00:00;0,414;0,0;0,052000000000000005
18:00:00;0,197;0,0;0,003
19:00:00;1,02;0,0;0,0
20:00:00;0,329;0,0;0,0
21:00:00;0,297;0,0;0,0
22:00:00;0,242;0,0;0,0
23:00:00;0,152;0,0;0,0
00:00:00;0,119;0,0;0,0
01:00:00;0,123;0,0;0,0
02:00:00;0,111;0,0;0,0
03:00:00;0,117;0,0;0,0
04:00:00;0,106;0,0;0,0
05:00:00;0,153;0,0;0,0
06:00:00;0,192;0,0;0,0
07:00:00;0,377;0,0;0,032
08:00:00;0,076;0,006999999999999999;0,125
09:00:00;0,231;0,01;0,142
10:00:00;0,179;0,003;0,13
11:00:00;0,336;0,0;0,097
12:00:00;0,134;0,024;0,16399999999999998
13:00:00;0,008;0,119;0,267
14:00:00;0,021;0,04;0,179
15:00:00;0,067;0,003;0,113
16:00:00;0,096;0,0;0,059
17:00:00;0,706;0,0;0,044
18:00:00;0,7;0,0;0,002
19:00:00;1,3219999999999998;0,0;0,0
20:00:00;1,097;0,0;0,0
21:00:00;0,541;0,0;0,0
22:00:00;0,227;0,0;0,001
23:00:00;0,173;0,0;0,0
00:00:00;0,162;0,0;0,0
01:00:00;0,146;0,0;0,0
02:00:00;0,162;0,0;0,0
03:00:00;0,158;0,0;0,0
04:00:00;0,16399999999999998;0,0;0,0
05:00:00;0,145;0,0;0,0
06:00:00;0,211;0,0;0,0
07:00:00;0,328;0,0;0,015
08:00:00;0,207;0,0;0,057
09:00:00;1,508;0,001;0,16399999999999998
10:00:00;0,004;0,173;0,632
11:00:00;0,14300000000000002;0,117;0,494
12:00:00;0,036000000000000004;0,128;1,055
13:00:00;0,002;0,8109999999999999;1,111
14:00:00;0,056;0,932;1,148
15:00:00;0,36;0,574;1,0
16:00:00;0,08;0,218;0,5379999999999999
17:00:00;0,431;0,199;0,488
18:00:00;0,867;0,002;0,076
19:00:00;0,976;0,0;0,0
20:00:00;0,156;0,0;0,0
21:00:00;0,157;0,0;0,0
22:00:00;0,105;0,0;0,0
23:00:00;0,118;0,0;0,0
00:00:00;0,111;0,0;0,0
01:00:00;0,118;0,0;0,0
02:00:00;0,123;0,0;0,0
03:00:00;0,096;0,0;0,0
04:00:00;0,122;0,0;0,0
05:00:00;0,103;0,0;0,0
06:00:00;0,175;0,0;0,0
07:00:00;0,222;0,0;0,005
08:00:00;0,535;0,0;0,053
09:00:00;0,354;0,0;0,14300000000000002
10:00:00;0,118;0,041;0,328
11:00:00;0,001;0,34700000000000003;0,599
12:00:00;0,313;0,5379999999999999;0,7929999999999999
13:00:00;0,001;0,715;0,846
14:00:00;0,079;0,489;0,623
15:00:00;0,002;0,087;0,199
16:00:00;1,185;0,016;0,15
17:00:00;0,274;0,0;0,16
18:00:00;0,228;0,008;0,135
19:00:00;0,901;0,0;0,046
20:00:00;0,6829999999999999;0,0;0,0
21:00:00;1,148;0,0;0,0
22:00:00;0,359;0,0;0,0
23:00:00;0,191;0,0;0,0
00:00:00;0,12;0,0;0,0
01:00:00;0,11;0,0;0,0
02:00:00;0,109;0,0;0,0
03:00:00;0,123;0,0;0,0
04:00:00;0,104;0,0;0,0
05:00:00;0,154;0,0;0,0
06:00:00;0,258;0,0;0,0
07:00:00;0,327;0,0;0,006999999999999999
08:00:00;0,091;0,0;0,046
09:00:00;0,027000000000000003;0,025;0,134
10:00:00;0,006;0,1;0,206
11:00:00;0,002;0,098;0,244
12:00:00;0,001;0,391;0,49
13:00:00;0,0;0,917;1,048
14:00:00;0,0;1,115;1,242
15:00:00;0,0;1,116;1,22
16:00:00;0,023;0,293;0,408
17:00:00;0,096;0,0;0,044
18:00:00;0,34600000000000003;0,0;0,025
19:00:00;0,26;0,0;0,033
20:00:00;1,195;0,0;0,0
21:00:00;0,257;0,0;0,0
22:00:00;0,319;0,0;0,0
23:00:00;0,321;0,0;0,0
00:00:00;0,121;0,0;0,0
01:00:00;0,149;0,0;0,0
02:00:00;0,111;0,0;0,0
03:00:00;0,12;0,0;0,0
04:00:00;0,114;0,0;0,0
05:00:00;0,152;0,0;0,0
06:00:00;0,305;0,0;0,0
07:00:00;0,285;0,0;0,002
08:00:00;0,093;0,002;0,047
09:00:00;0,004;0,062;0,165
10:00:00;0,001;0,273;0,399
11:00:00;0,001;0,275;0,389
12:00:00;0,0;0,275;0,376
13:00:00;0,003;0,188;0,329
14:00:00;0,004;0,111;0,32
15:00:00;0,071;0,012;0,161
16:00:00;0,057;0,002;0,086
17:00:00;0,086;0,0;0,065
18:00:00;0,322;0,0;0,029
19:00:00;1,295;0,0;0,012
20:00:00;0,349;0,0;0,0
21:00:00;0,315;0,0;0,0
22:00:00;0,207;0,0;0,0
23:00:00;0,108;0,0;0,0
00:00:00;0,135;0,0;0,0
01:00:00;0,112;0,0;0,0
02:00:00;0,12;0,0;0,0
03:00:00;0,135;0,0;0,0
04:00:00;0,105;0,0;0,0
05:00:00;0,126;0,0;0,0
06:00:00;0,133;0,0;0,0
07:00:00;0,4370000000000001;0,0;0,005
08:00:00;0,155;0,001;0,063
09:00:00;0,459;0,0;0,119
10:00:00;0,056;0,018000000000000002;0,159
11:00:00;0,114;0,006999999999999999;0,146
12:00:00;0,208;0,0;0,109
13:00:00;0,161;0,0;0,078
14:00:00;0,234;0,0;0,098
15:00:00;0,075;0,0;0,094
16:00:00;0,109;0,0;0,066
17:00:00;0,158;0,009000000000000001;0,075
18:00:00;0,5479999999999999;0,0;0,033
19:00:00;1,141;0,0;0,011
20:00:00;0,397;0,0;0,0
21:00:00;0,369;0,0;0,0
22:00:00;0,241;0,0;0,0
23:00:00;0,29;0,0;0,0
00:00:00;0,13;0,0;0,0
01:00:00;0,133;0,0;0,0
02:00:00;0,108;0,0;0,0
03:00:00;0,109;0,0;0,0
04:00:00;0,114;0,0;0,0
05:00:00;0,119;0,0;0,0
06:00:00;0,172;0,0;0,0
07:00:00;0,412;0,0;0,018000000000000002
08:00:00;0,14;0,0;0,068
09:00:00;0,263;0,0;0,102
10:00:00;0,135;0,012;0,177
11:00:00;0,133;0,002;0,184
12:00:00;0,008;0,177;0,355
13:00:00;0,034;0,038;0,207
14:00:00;0,005;0,575;0,759
15:00:00;0,058;0,387;0,742
16:00:00;0,009000000000000001;0,652;0,942
17:00:00;0,303;0,537;0,83
18:00:00;0,129;0,423;0,594
19:00:00;0,7929999999999999;0,001;0,124
20:00:00;0,218;0,0;0,0
21:00:00;0,273;0,0;0,0
22:00:00;0,322;0,0;0,0
23:00:00;0,338;0,0;0,0
00:00:00;0,14300000000000002;0,0;0,0
01:00:00;0,174;0,0;0,0
02:00:00;0,153;0,0;0,0
03:00:00;0,168;0,0;0,0
04:00:00;0,152;0,0;0,0
05:00:00;0,193;0,0;0,0
06:00:00;0,267;0,0;0,0
07:00:00;0,487;0,0;0,003
08:00:00;1,052;0,0;0,05
09:00:00;0,279;0,0;0,161
10:00:00;0,885;0,005;0,282
11:00:00;1,06;0,123;0,66
12:00:00;0,066;0,34600000000000003;0,6579999999999999
13:00:00;0,121;0,586;0,994
14:00:00;0,004;0,232;1,193
15:00:00;0,0;0,8540000000000001;1,068
16:00:00;0,001;0,621;0,769
17:00:00;0,051;0,262;0,429
18:00:00;2,088;0,0;0,098
19:00:00;0,463;0,0;0,012
20:00:00;0,979;0,0;0,0
21:00:00;0,327;0,0;0,0
22:00:00;0,206;0,0;0,0
23:00:00;0,165;0,0;0,001
00:00:00;0,13699999999999998;0,0;0,0
01:00:00;0,1;0,0;0,0
02:00:00;0,142;0,0;0,0
03:00:00;0,106;0,0;0,0
04:00:00;0,128;0,0;0,0
05:00:00;0,123;0,0;0,0
06:00:00;0,13;0,0;0,0
07:00:00;0,338;0,0;0,009000000000000001
08:00:00;0,212;0,0;0,056
09:00:00;0,302;0,0;0,16
10:00:00;0,123;0,046;0,4320000000000001
11:00:00;0,005;0,285;0,628
12:00:00;0,01;0,379;0,551
13:00:00;0,034;0,75;0,959
14:00:00;0,016;0,8340000000000001;1,039
15:00:00;0,001;0,181;0,365
16:00:00;0,002;0,104;0,305
17:00:00;0,903;0,008;0,241
18:00:00;0,509;0,14400000000000002;0,295
19:00:00;0,465;0,0;0,014
20:00:00;0,313;0,0;0,0
21:00:00;0,35;0,0;0,0
22:00:00;0,261;0,0;0,0
23:00:00;0,223;0,0;0,0
00:00:00;0,14400000000000002;0,0;0,0
01:00:00;0,204;0,0;0,0
02:00:00;0,142;0,0;0,0
03:00:00;0,171;0,0;0,0
04:00:00;0,17600000000000002;0,0;0,0
05:00:00;0,168;0,0;0,0
06:00:00;0,214;0,0;0,0
07:00:00;0,293;0,0;0,0
08:00:00;1,298;0,0;0,019
09:00:00;0,27;0,0;0,037000000000000005
10:00:00;0,047;0,01;0,086
11:00:00;0,063;0,001;0,086
12:00:00;0,06;0,001;0,08900000000000001
13:00:00;0,212;0,003;0,084
14:00:00;0,132;0,087;0,219
15:00:00;0,011;0,13;0,33
16:00:00;0,078;0,393;0,581
17:00:00;1,186;0,0;0,168
18:00:00;0,35700000000000004;0,0;0,063
19:00:00;1,112;0,0;0,001
20:00:00;0,8420000000000001;0,0;0,0
21:00:00;0,602;0,0;0,0
22:00:00;0,21;0,0;0,0
23:00:00;0,14;0,0;0,0
00:00:00;0,145;0,0;0,0
01:00:00;0,133;0,0;0,0
02:00:00;0,121;0,0;0,0
03:00:00;0,149;0,0;0,0
04:00:00;0,118;0,0;0,0
05:00:00;0,208;0,0;0,0
06:00:00;0,18;0,0;0,0
07:00:00;0,235;0,0;0,013
08:00:00;0,506;0,0;0,026
09:00:00;0,271;0,006;0,158
10:00:00;0,001;0,105;0,266
11:00:00;0,0;0,35200000000000004;0,472
12:00:00;0,002;0,22;0,392
13:00:00;0,006;0,139;0,256
14:00:00;0,001;0,115;0,268
15:00:00;0,001;0,134;0,281
16:00:00;0,012;0,066;0,238
17:00:00;0,001;0,134;0,29
18:00:00;0,038;0,033;0,162
19:00:00;0,175;0,0;0,012
20:00:00;0,317;0,0;0,0
21:00:00;0,978;0,0;0,001
22:00:00;0,268;0,0;0,0
23:00:00;0,312;0,0;0,0
00:00:00;0,129;0,0;0,0
01:00:00;0,159;0,0;0,0
02:00:00;0,115;0,0;0,0
03:00:00;0,157;0,0;0,0
04:00:00;0,117;0,0;0,0
05:00:00;0,182;0,0;0,0
06:00:00;0,202;0,0;0,0
07:00:00;0,402;0,0;0,006
08:00:00;0,121;0,001;0,057
09:00:00;0,033;0,036000000000000004;0,152
10:00:00;0,001;0,214;0,35600000000000004
11:00:00;0,001;0,22;0,404
12:00:00;0,012;0,125;0,317
13:00:00;0,017;0,391;0,485
14:00:00;0,053;0,878;1,085
15:00:00;0,424;0,674;1,099
16:00:00;0,004;0,7;0,889
17:00:00;0,486;0,408;0,622
18:00:00;0,402;0,004;0,117
19:00:00;1,234;0,009000000000000001;0,041
20:00:00;0,971;0,0;0,0
21:00:00;0,489;0,0;0,0
22:00:00;0,239;0,0;0,0
23:00:00;0,127;0,0;0,0
00:00:00;0,111;0,0;0,0
01:00:00;0,132;0,0;0,0
02:00:00;0,08800000000000001;0,0;0,0
03:00:00;0,13699999999999998;0,0;0,0
04:00:00;0,1;0,0;0,0
05:00:00;0,121;0,0;0,0
06:00:00;0,201;0,0;0,0
07:00:00;0,32299999999999995;0,0;0,024
08:00:00;0,124;0,0;0,076
09:00:00;0,095;0,0;0,121
10:00:00;0,068;0,099;0,257
11:00:00;0,003;0,28600000000000003;0,46
12:00:00;0,08800000000000001;0,131;0,305
13:00:00;0,02;0,146;0,316
14:00:00;0,187;0,078;0,215
15:00:00;0,005;0,254;0,403
16:00:00;0,015;0,05;0,168
17:00:00;0,07200000000000001;0,025;0,152
18:00:00;0,239;0,0;0,069
19:00:00;0,8340000000000001;0,001;0,052000000000000005
20:00:00;0,491;0,0;0,001
21:00:00;0,327;0,0;0,0
22:00:00;0,259;0,0;0,0
23:00:00;0,307;0,0;0,0
00:00:00;0,183;0,0;0,0
01:00:00;0,108;0,0;0,0
02:00:00;0,153;0,0;0,0
03:00:00;0,124;0,0;0,0
04:00:00;0,141;0,0;0,0
05:00:00;0,136;0,0;0,0
06:00:00;0,201;0,0;0,0
07:00:00;0,436;0,0;0,006999999999999999
08:00:00;0,048;0,014;0,07
09:00:00;0,031;0,056;0,155
10:00:00;0,013;0,053;0,168
11:00:00;0,006999999999999999;0,15;0,241
12:00:00;0,037000000000000005;0,063;0,194
13:00:00;0,04;0,029;0,191
14:00:00;0,016;0,268;0,429
15:00:00;0,001;0,6459999999999999;0,7929999999999999
16:00:00;0,001;0,68;0,784
17:00:00;0,055;0,5539999999999999;0,914
18:00:00;0,231;0,353;0,628
19:00:00;0,636;0,021;0,162
20:00:00;0,205;0,0;0,002
21:00:00;0,248;0,0;0,0
22:00:00;0,222;0,0;0,0
23:00:00;0,298;0,0;0,0
00:00:00;0,171;0,0;0,0
01:00:00;0,087;0,0;0,0
02:00:00;0,121;0,0;0,0
03:00:00;0,12;0,0;0,0
04:00:00;0,086;0,0;0,0
05:00:00;0,14;0,0;0,0
06:00:00;0,308;0,0;0,0
07:00:00;0,282;0,0;0,02
08:00:00;0,203;0,0;0,054000000000000006
09:00:00;0,321;0,054000000000000006;0,149
10:00:00;0,051;0,28300000000000003;0,428
11:00:00;0,108;0,403;0,6779999999999999
12:00:00;0,0;0,785;0,865
13:00:00;0,001;0,941;1,106
14:00:00;0,057;0,993;1,237
15:00:00;0,0;1,029;1,227
16:00:00;0,0;0,937;1,157
17:00:00;0,001;0,477;0,735
18:00:00;0,033;0,16399999999999998;0,316
19:00:00;0,998;0,0;0,086
20:00:00;0,7809999999999999;0,0;0,002
21:00:00;0,304;0,0;0,0
22:00:00;0,29100000000000004;0,0;0,0
23:00:00;0,203;0,0;0,0
00:00:00;0,151;0,0;0,0
01:00:00;0,128;0,0;0,0
02:00:00;0,132;0,0;0,0
03:00:00;0,157;0,0;0,0
04:00:00;0,109;0,0;0,0
05:00:00;0,14;0,0;0,0
06:00:00;0,197;0,0;0,0
07:00:00;0,174;0,0;0,032
08:00:00;0,259;0,0;0,107
09:00:00;0,14;0,001;0,185
10:00:00;0,079;0,132;0,404
11:00:00;0,001;0,199;0,5710000000000001
12:00:00;0,044;0,387;0,701
13:00:00;0,384;0,386;0,602
14:00:00;0,589;0,513;0,921
15:00:00;0,456;0,5529999999999999;1,013
16:00:00;0,37;0,394;0,984
17:00:00;0,002;0,569;0,797
18:00:00;0,564;0,009000000000000001;0,433
19:00:00;0,769;0,036000000000000004;0,146
20:00:00;0,348;0,0;0,002
21:00:00;0,263;0,0;0,0
22:00:00;0,184;0,0;0,0
23:00:00;0,138;0,0;0,0
00:00:00;0,13;0,0;0,0
01:00:00;0,101;0,0;0,0
02:00:00;0,14400000000000002;0,0;0,0
03:00:00;0,094;0,0;0,0
04:00:00;0,146;0,0;0,0
05:00:00;0,102;0,0;0,0
06:00:00;0,13699999999999998;0,0;0,0
07:00:00;0,146;0,0;0,023
08:00:00;0,31;0,0;0,08900000000000001
09:00:00;0,185;0,0;0,18
10:00:00;0,08199999999999999;0,168;0,389
11:00:00;0,139;0,298;0,525
12:00:00;1,213;0,293;0,7170000000000001
13:00:00;0,066;0,191;0,542
14:00:00;0,797;0,145;1,015
15:00:00;0,128;0,17;1,078
16:00:00;0,093;0,4370000000000001;0,838
17:00:00;1,211;0,114;0,701
18:00:00;0,066;0,16699999999999998;0,39
19:00:00;1,454;0,0;0,093
20:00:00;1,085;0,0;0,005
21:00:00;0,265;0,0;0,0
22:00:00;0,201;0,0;0,0
23:00:00;0,221;0,0;0,0
00:00:00;0,127;0,0;0,0
01:00:00;0,092;0,0;0,0
02:00:00;0,122;0,0;0,0
03:00:00;0,124;0,0;0,0
04:00:00;0,113;0,0;0,0
05:00:00;0,091;0,0;0,0
06:00:00;0,266;0,0;0,0
07:00:00;0,196;0,0;0,023
08:00:00;0,027000000000000003;0,021;0,108
09:00:00;0,002;0,067;0,195
10:00:00;0,001;0,2;0,289
11:00:00;0,001;0,333;0,456
12:00:00;0,0;0,444;0,589
13:00:00;0,001;0,585;0,795
14:00:00;0,001;0,35;0,5489999999999999
15:00:00;0,001;0,15;0,301
16:00:00;0,002;0,081;0,23
17:00:00;0,005;0,064;0,205
18:00:00;0,073;0,042;0,17
19:00:00;0,984;0,0;0,035
20:00:00;0,212;0,0;0,001
21:00:00;0,254;0,0;0,0
22:00:00;0,221;0,0;0,0
23:00:00;0,304;0,0;0,0
00:00:00;0,14400000000000002;0,0;0,0
01:00:00;0,125;0,0;0,0
02:00:00;0,116;0,0;0,0
03:00:00;0,115;0,0;0,0
04:00:00;0,128;0,0;0,0
05:00:00;0,112;0,0;0,0
06:00:00;0,203;0,0;0,0
07:00:00;0,243;0,0;0,021
08:00:00;0,049;0,01;0,102
09:00:00;0,001;0,087;0,239
10:00:00;0,001;0,183;0,31
11:00:00;0,001;0,263;0,388
12:00:00;0,001;0,409;0,551
13:00:00;0,0;0,55;0,65
14:00:00;0,001;0,51;0,637
15:00:00;0,001;0,261;0,404
16:00:00;0,001;0,227;0,368
17:00:00;0,0;0,095;0,224
18:00:00;0,205;0,013;0,135
19:00:00;0,634;0,0;0,056
20:00:00;0,525;0,0;0,001
21:00:00;0,187;0,0;0,0
22:00:00;0,22;0,0;0,0
23:00:00;0,132;0,0;0,0
00:00:00;0,116;0,0;0,0
01:00:00;0,125;0,0;0,0
02:00:00;0,12;0,0;0,0
03:00:00;0,13;0,0;0,0
04:00:00;0,104;0,0;0,0
05:00:00;0,116;0,0;0,0
06:00:00;0,152;0,0;0,0
07:00:00;0,318;0,0;0,012
08:00:00;0,111;0,0;0,052000000000000005
09:00:00;0,149;0,0;0,096
10:00:00;0,05;0,024;0,166
11:00:00;0,015;0,051;0,239
12:00:00;0,065;0,259;0,442
13:00:00;0,0;0,409;0,591
14:00:00;0,161;0,161;0,334
15:00:00;0,034;0,196;0,3670000000000001
16:00:00;0,011;0,118;0,266
17:00:00;0,084;0,024;0,104
18:00:00;0,301;0,0;0,037000000000000005
19:00:00;0,987;0,0;0,037000000000000005
20:00:00;0,246;0,0;0,001
21:00:00;0,2;0,0;0,0
22:00:00;0,263;0,0;0,0
23:00:00;0,277;0,0;0,0
00:00:00;0,135;0,0;0,0
01:00:00;0,128;0,0;0,0
02:00:00;0,099;0,0;0,0
03:00:00;0,107;0,0;0,0
04:00:00;0,132;0,0;0,0
05:00:00;0,104;0,0;0,0
06:00:00;0,151;0,0;0,0
07:00:00;0,277;0,0;0,025
08:00:00;0,099;0,0;0,06
09:00:00;0,042;0,011;0,1
10:00:00;0,001;0,053;0,138
11:00:00;0,021;0,084;0,174
12:00:00;0,001;0,254;0,388
13:00:00;0,001;0,17600000000000002;0,29100000000000004
14:00:00;0,001;0,298;0,418
15:00:00;0,0;0,665;0,8340000000000001
16:00:00;0,001;0,5329999999999999;0,741
17:00:00;0,011;0,336;0,537
18:00:00;0,001;0,267;0,395
19:00:00;0,799;0,013;0,138
20:00:00;0,198;0,0;0,005
21:00:00;0,175;0,0;0,0
22:00:00;0,219;0,0;0,0
23:00:00;0,247;0,0;0,0
00:00:00;0,131;0,0;0,0
01:00:00;0,121;0,0;0,0
02:00:00;0,114;0,0;0,0
03:00:00;0,12;0,0;0,0
04:00:00;0,123;0,0;0,0
05:00:00;0,099;0,0;0,0
06:00:00;0,194;0,0;0,001
07:00:00;0,385;0,0;0,035
08:00:00;0,07;0,002;0,109
09:00:00;0,162;0,065;0,208
10:00:00;0,171;0,119;0,303
11:00:00;0,102;0,204;0,348
12:00:00;0,002;0,32;0,426
13:00:00;0,0;0,197;0,32
14:00:00;0,001;0,418;0,54
15:00:00;0,001;0,5329999999999999;0,66
16:00:00;0,0;0,168;0,267
17:00:00;0,147;0,005;0,08900000000000001
18:00:00;0,121;0,0;0,045
19:00:00;1,021;0,0;0,018000000000000002
20:00:00;0,381;0,0;0,001
21:00:00;0,328;0,0;0,0
22:00:00;0,28300000000000003;0,0;0,0
23:00:00;0,125;0,0;0,0
00:00:00;0,132;0,0;0,0
01:00:00;0,12;0,0;0,0
02:00:00;0,118;0,0;0,0
03:00:00;0,121;0,0;0,0
04:00:00;0,113;0,0;0,0
05:00:00;0,13;0,0;0,0
06:00:00;0,121;0,0;0,0
07:00:00;0,101;0,0;0,034
08:00:00;0,265;0,008;0,113
09:00:00;0,197;0,004;0,207
10:00:00;0,109;0,035;0,279
11:00:00;0,01;0,076;0,335
12:00:00;0,018000000000000002;0,105;0,302
13:00:00;0,001;0,3670000000000001;0,476
14:00:00;0,001;0,6509999999999999;0,778
15:00:00;0,0;0,918;1,042
16:00:00;0,085;0,6659999999999999;0,8640000000000001
17:00:00;0,61;0,361;0,607
18:00:00;0,223;0,124;0,388
19:00:00;1,033;0,0;0,076
20:00:00;0,969;0,0;0,004
21:00:00;0,455;0,0;0,0
22:00:00;0,209;0,0;0,0
23:00:00;0,322;0,0;0,0
00:00:00;0,127;0,0;0,0
01:00:00;0,117;0,0;0,0
02:00:00;0,108;0,0;0,0
03:00:00;0,109;0,0;0,0
04:00:00;0,104;0,0;0,0
05:00:00;0,125;0,0;0,0
06:00:00;0,133;0,0;0,0
07:00:00;0,245;0,0;0,019
08:00:00;0,271;0,0;0,065
09:00:00;0,219;0,0;0,151
10:00:00;0,055;0,132;0,331
11:00:00;0,018000000000000002;0,261;0,414
12:00:00;0,0;0,61;0,7390000000000001
13:00:00;0,698;0,048;0,205
14:00:00;0,016;0,218;0,322
15:00:00;0,001;0,193;0,304
16:00:00;0,001;0,274;0,399
17:00:00;0,026;0,175;0,257
18:00:00;1,3430000000000002;0,0;0,107
19:00:00;0,2;0,0;0,042
20:00:00;1,938;0,0;0,003
21:00:00;1,594;0,0;0,0
22:00:00;0,457;0,0;0,0
23:00:00;0,818;0,0;0,0
00:00:00;0,399;0,0;0,0
01:00:00;0,111;0,0;0,0
02:00:00;0,119;0,0;0,0
03:00:00;0,107;0,0;0,0
04:00:00;0,115;0,0;0,0
05:00:00;0,117;0,0;0,0
06:00:00;0,249;0,0;0,001
07:00:00;0,188;0,0;0,037000000000000005
08:00:00;0,039;0,017;0,097
09:00:00;0,004;0,104;0,222
10:00:00;0,001;0,33;0,423
11:00:00;0,0;0,513;0,63
12:00:00;0,001;0,687;0,818
13:00:00;0,0;0,851;0,947
14:00:00;0,0;0,918;1,073
15:00:00;0,001;0,943;1,166
16:00:00;0,001;0,856;1,009
17:00:00;0,002;0,414;0,625
18:00:00;0,452;0,165;0,551
19:00:00;0,7020000000000001;0,092;0,238
20:00:00;0,384;0,0;0,017
21:00:00;0,192;0,0;0,0
22:00:00;0,208;0,0;0,0
23:00:00;0,322;0,0;0,0
00:00:00;0,162;0,0;0,0
01:00:00;0,107;0,0;0,0
02:00:00;0,117;0,0;0,0
03:00:00;0,132;0,0;0,0
04:00:00;0,126;0,0;0,0
05:00:00;0,102;0,0;0,0
06:00:00;0,189;0,0;0,003
07:00:00;0,26;0,0;0,04
08:00:00;0,048;0,006999999999999999;0,086
09:00:00;0,011;0,086;0,208
10:00:00;0,001;0,319;0,444
11:00:00;0,0;0,537;0,675
12:00:00;0,001;0,74;0,882
13:00:00;0,0;1,012;1,129
