Timestamp;Delivery;Return;BackProduction
10:00:00;;160,0;
11:00:00;;166,0;
12:00:00;;165,0;
13:00:00;;180,0;
14:00:00;;178,0;
15:00:00;;161,0;
16:00:00;;160,0;
17:00:00;;151,0;
18:00:00;;57,0;
19:00:00;;40,0;
20:00:00;;39,0;
21:00:00;;40,0;
22:00:00;;40,0;
23:00:00;;44,0;
00:00:00;;56,0;
01:00:00;;50,0;
02:00:00;;51,0;
03:00:00;;51,0;
04:00:00;;50,0;
05:00:00;;64,0;
06:00:00;;82,0;
07:00:00;;128,0;
08:00:00;;181,0;
09:00:00;;191,0;
10:00:00;;201,0;
11:00:00;;215,0;
12:00:00;;215,0;
13:00:00;;217,0;
14:00:00;;223,0;
15:00:00;;221,0;
16:00:00;;214,0;
17:00:00;;208,0;
18:00:00;;200,0;
19:00:00;;196,0;
20:00:00;;193,0;
21:00:00;;185,0;
22:00:00;;165,0;
23:00:00;;59,0;
00:00:00;;39,0;
01:00:00;;41,0;
02:00:00;;40,0;
03:00:00;;39,0;
04:00:00;;40,0;
05:00:00;;55,0;
06:00:00;;81,0;
07:00:00;;135,0;
08:00:00;;175,0;
09:00:00;;197,0;
10:00:00;;210,0;
11:00:00;;222,0;
12:00:00;;222,0;
13:00:00;;223,0;
14:00:00;;221,0;
15:00:00;;211,0;
16:00:00;;204,0;
17:00:00;;201,0;
18:00:00;;210,0;
19:00:00;;222,0;
20:00:00;;214,0;
21:00:00;;206,0;
22:00:00;;179,0;
23:00:00;;60,0;
00:00:00;;39,0;
01:00:00;;42,0;
02:00:00;;43,0;
03:00:00;;42,0;
04:00:00;;41,0;
05:00:00;;47,0;
06:00:00;;71,0;
07:00:00;;114,0;
08:00:00;;166,0;
09:00:00;;187,0;
10:00:00;;206,0;
11:00:00;;215,0;
12:00:00;;221,0;
13:00:00;;221,0;
14:00:00;;220,0;
15:00:00;;211,0;
16:00:00;;210,0;
17:00:00;;210,0;
18:00:00;;202,0;
19:00:00;;201,0;
20:00:00;;197,0;
21:00:00;;184,0;
22:00:00;;167,0;
23:00:00;;59,0;
00:00:00;;39,0;
01:00:00;;40,0;
02:00:00;;39,0;
03:00:00;;38,0;
04:00:00;;39,0;
05:00:00;;43,0;
06:00:00;;65,0;
07:00:00;;109,0;
08:00:00;;173,0;
09:00:00;;194,0;
10:00:00;;212,0;
11:00:00;;219,0;
12:00:00;;222,0;
13:00:00;;227,0;
14:00:00;;228,0;
15:00:00;;248,0;
16:00:00;;255,0;
17:00:00;;248,0;
18:00:00;;246,0;
19:00:00;;251,0;
20:00:00;;229,0;
21:00:00;;213,0;
22:00:00;;177,0;
23:00:00;;61,0;
00:00:00;;43,0;
01:00:00;;44,0;
02:00:00;;45,0;
03:00:00;;48,0;
04:00:00;;46,0;
05:00:00;;65,0;
06:00:00;;76,0;
07:00:00;;123,0;
08:00:00;;180,0;
09:00:00;;214,0;
10:00:00;;229,0;
11:00:00;;242,0;
12:00:00;;248,0;
13:00:00;;240,0;
14:00:00;;243,0;
15:00:00;;230,0;
16:00:00;;222,0;
17:00:00;;224,0;
18:00:00;;219,0;
19:00:00;;213,0;
20:00:00;;189,0;
21:00:00;;176,0;
22:00:00;;162,0;
23:00:00;;58,0;
00:00:00;;41,0;
01:00:00;;41,0;
02:00:00;;43,0;
03:00:00;;43,0;
04:00:00;;44,0;
05:00:00;;63,0;
06:00:00;;79,0;
07:00:00;;78,0;
08:00:00;;120,0;
09:00:00;;173,0;
10:00:00;;191,0;
11:00:00;;219,0;
12:00:00;;222,0;
13:00:00;;225,0;
14:00:00;;233,0;
15:00:00;;231,0;
16:00:00;;234,0;
17:00:00;;235,0;
18:00:00;;163,0;
19:00:00;;132,0;
20:00:00;;124,0;
21:00:00;;123,0;
22:00:00;;114,0;
23:00:00;;56,0;
00:00:00;;53,0;
01:00:00;;52,0;
02:00:00;;51,0;
03:00:00;;50,0;
04:00:00;;52,0;
05:00:00;;50,0;
06:00:00;;70,0;
07:00:00;;88,0;
08:00:00;;125,0;
09:00:00;;154,0;
10:00:00;;174,0;
11:00:00;;200,0;
12:00:00;;208,0;
13:00:00;;196,0;
14:00:00;;201,0;
15:00:00;;208,0;
16:00:00;;215,0;
17:00:00;;215,0;
18:00:00;;159,0;
19:00:00;;141,0;
20:00:00;;133,0;
21:00:00;;120,0;
22:00:00;;53,0;
23:00:00;;48,0;
00:00:00;;48,0;
01:00:00;;49,0;
02:00:00;;51,0;
03:00:00;;49,0;
04:00:00;;51,0;
05:00:00;;66,0;
06:00:00;;100,0;
07:00:00;;132,0;
08:00:00;;171,0;
09:00:00;;214,0;
10:00:00;;231,0;
11:00:00;;238,0;
12:00:00;;245,0;
13:00:00;;254,0;
14:00:00;;254,0;
15:00:00;;260,0;
16:00:00;;259,0;
17:00:00;;256,0;
18:00:00;;250,0;
19:00:00;;245,0;
20:00:00;;233,0;
21:00:00;;221,0;
22:00:00;;197,0;
23:00:00;;67,0;
00:00:00;;50,0;
01:00:00;;50,0;
02:00:00;;51,0;
03:00:00;;50,0;
04:00:00;;50,0;
05:00:00;;68,0;
06:00:00;;94,0;
07:00:00;;139,0;
08:00:00;;182,0;
09:00:00;;212,0;
10:00:00;;234,0;
11:00:00;;246,0;
12:00:00;;252,0;
13:00:00;;253,0;
14:00:00;;249,0;
15:00:00;;250,0;
16:00:00;;260,0;
17:00:00;;248,0;
18:00:00;;241,0;
19:00:00;;235,0;
20:00:00;;229,0;
21:00:00;;219,0;
22:00:00;;196,0;
23:00:00;;81,0;
00:00:00;;58,0;
01:00:00;;59,0;
02:00:00;;60,0;
03:00:00;;58,0;
04:00:00;;58,0;
05:00:00;;60,0;
06:00:00;;88,0;
07:00:00;;146,0;
08:00:00;;185,0;
09:00:00;;220,0;
10:00:00;;244,0;
11:00:00;;257,0;
12:00:00;;263,0;
13:00:00;;256,0;
14:00:00;;251,0;
15:00:00;;251,0;
16:00:00;;254,0;
17:00:00;;258,0;
18:00:00;;242,0;
19:00:00;;236,0;
20:00:00;;225,0;
21:00:00;;206,0;
22:00:00;;183,0;
23:00:00;;67,0;
00:00:00;;45,0;
01:00:00;;45,0;
02:00:00;;44,0;
03:00:00;;46,0;
04:00:00;;44,0;
05:00:00;;66,0;
06:00:00;;75,0;
07:00:00;;130,0;
08:00:00;;180,0;
09:00:00;;208,0;
10:00:00;;235,0;
11:00:00;;248,0;
12:00:00;;247,0;
13:00:00;;249,0;
14:00:00;;259,0;
15:00:00;;258,0;
16:00:00;;268,0;
17:00:00;;256,0;
18:00:00;;246,0;
19:00:00;;228,0;
20:00:00;;210,0;
21:00:00;;195,0;
22:00:00;;169,0;
23:00:00;;62,0;
00:00:00;;45,0;
01:00:00;;44,0;
02:00:00;;45,0;
03:00:00;;46,0;
04:00:00;;44,0;
05:00:00;;76,0;
06:00:00;;81,0;
07:00:00;;125,0;
08:00:00;;186,0;
09:00:00;;225,0;
10:00:00;;268,0;
11:00:00;;272,0;
12:00:00;;278,0;
13:00:00;;250,0;
14:00:00;;247,0;
15:00:00;;247,0;
16:00:00;;242,0;
17:00:00;;232,0;
18:00:00;;224,0;
19:00:00;;216,0;
20:00:00;;211,0;
21:00:00;;200,0;
22:00:00;;169,0;
23:00:00;;64,0;
00:00:00;;45,0;
01:00:00;;46,0;
02:00:00;;45,0;
03:00:00;;45,0;
04:00:00;;45,0;
05:00:00;;60,0;
06:00:00;;69,0;
07:00:00;;96,0;
08:00:00;;154,0;
09:00:00;;195,0;
10:00:00;;233,0;
11:00:00;;265,0;
12:00:00;;247,0;
13:00:00;;257,0;
14:00:00;;263,0;
15:00:00;;261,0;
16:00:00;;238,0;
17:00:00;;217,0;
18:00:00;;67,0;
19:00:00;;45,0;
20:00:00;;44,0;
21:00:00;;44,0;
22:00:00;;44,0;
23:00:00;;50,0;
00:00:00;;56,0;
01:00:00;;55,0;
02:00:00;;54,0;
03:00:00;;55,0;
04:00:00;;55,0;
05:00:00;;55,0;
06:00:00;;76,0;
07:00:00;;82,0;
08:00:00;;122,0;
09:00:00;;175,0;
10:00:00;;185,0;
11:00:00;;198,0;
12:00:00;;203,0;
13:00:00;;202,0;
14:00:00;;208,0;
15:00:00;;210,0;
16:00:00;;213,0;
17:00:00;;180,0;
18:00:00;;65,0;
19:00:00;;54,0;
20:00:00;;56,0;
21:00:00;;55,0;
22:00:00;;55,0;
23:00:00;;55,0;
00:00:00;;54,0;
01:00:00;;54,0;
02:00:00;;57,0;
03:00:00;;59,0;
04:00:00;;59,0;
05:00:00;;80,0;
06:00:00;;83,0;
07:00:00;;122,0;
08:00:00;;187,0;
09:00:00;;213,0;
10:00:00;;244,0;
11:00:00;;248,0;
12:00:00;;253,0;
13:00:00;;253,0;
14:00:00;;255,0;
15:00:00;;263,0;
16:00:00;;259,0;
17:00:00;;266,0;
18:00:00;;260,0;
19:00:00;;254,0;
20:00:00;;247,0;
21:00:00;;233,0;
22:00:00;;189,0;
23:00:00;;61,0;
00:00:00;;45,0;
01:00:00;;46,0;
02:00:00;;46,0;
03:00:00;;45,0;
04:00:00;;41,0;
05:00:00;;65,0;
06:00:00;;73,0;
07:00:00;;122,0;
08:00:00;;167,0;
09:00:00;;208,0;
10:00:00;;233,0;
11:00:00;;238,0;
12:00:00;;255,0;
13:00:00;;256,0;
14:00:00;;273,0;
15:00:00;;258,0;
16:00:00;;252,0;
17:00:00;;254,0;
18:00:00;;248,0;
19:00:00;;258,0;
20:00:00;;249,0;
21:00:00;;244,0;
22:00:00;;200,0;
23:00:00;;61,0;
00:00:00;;42,0;
01:00:00;;41,0;
02:00:00;;41,0;
03:00:00;;41,0;
04:00:00;;41,0;
05:00:00;;98,0;
06:00:00;;127,0;
07:00:00;;127,0;
08:00:00;;155,0;
09:00:00;;185,0;
10:00:00;;206,0;
11:00:00;;214,0;
12:00:00;;220,0;
13:00:00;;241,0;
14:00:00;;246,0;
15:00:00;;246,0;
16:00:00;;239,0;
17:00:00;;242,0;
18:00:00;;237,0;
19:00:00;;232,0;
20:00:00;;224,0;
21:00:00;;206,0;
22:00:00;;178,0;
23:00:00;;60,0;
00:00:00;;42,0;
01:00:00;;41,0;
02:00:00;;43,0;
03:00:00;;41,0;
04:00:00;;41,0;
05:00:00;;66,0;
06:00:00;;72,0;
07:00:00;;119,0;
08:00:00;;187,0;
09:00:00;;209,0;
10:00:00;;229,0;
11:00:00;;240,0;
12:00:00;;243,0;
13:00:00;;252,0;
14:00:00;;258,0;
15:00:00;;264,0;
16:00:00;;260,0;
17:00:00;;262,0;
18:00:00;;249,0;
19:00:00;;231,0;
20:00:00;;219,0;
21:00:00;;199,0;
22:00:00;;159,0;
23:00:00;;54,0;
00:00:00;;34,0;
01:00:00;;36,0;
02:00:00;;38,0;
03:00:00;;44,0;
04:00:00;;45,0;
05:00:00;;69,0;
06:00:00;;73,0;
07:00:00;;129,0;
08:00:00;;187,0;
09:00:00;;225,0;
10:00:00;;249,0;
11:00:00;;262,0;
12:00:00;;267,0;
13:00:00;;250,0;
14:00:00;;248,0;
15:00:00;;254,0;
16:00:00;;250,0;
17:00:00;;245,0;
18:00:00;;240,0;
19:00:00;;246,0;
20:00:00;;236,0;
21:00:00;;178,0;
22:00:00;;159,0;
23:00:00;;56,0;
00:00:00;;35,0;
01:00:00;;36,0;
02:00:00;;41,0;
03:00:00;;45,0;
04:00:00;;45,0;
05:00:00;;45,0;
06:00:00;;53,0;
07:00:00;;72,0;
08:00:00;;125,0;
09:00:00;;180,0;
10:00:00;;203,0;
11:00:00;;222,0;
12:00:00;;228,0;
13:00:00;;229,0;
14:00:00;;230,0;
15:00:00;;232,0;
16:00:00;;232,0;
17:00:00;;202,0;
18:00:00;;66,0;
19:00:00;;42,0;
20:00:00;;45,0;
21:00:00;;45,0;
22:00:00;;45,0;
23:00:00;;43,0;
00:00:00;;42,0;
01:00:00;;41,0;
02:00:00;;41,0;
03:00:00;;41,0;
04:00:00;;43,0;
05:00:00;;40,0;
06:00:00;;58,0;
07:00:00;;67,0;
08:00:00;;114,0;
09:00:00;;158,0;
10:00:00;;172,0;
11:00:00;;177,0;
12:00:00;;187,0;
13:00:00;;195,0;
14:00:00;;212,0;
15:00:00;;219,0;
16:00:00;;224,0;
17:00:00;;233,0;
18:00:00;;125,0;
19:00:00;;93,0;
20:00:00;;91,0;
21:00:00;;92,0;
22:00:00;;73,0;
23:00:00;;42,0;
00:00:00;;41,0;
01:00:00;;43,0;
02:00:00;;42,0;
03:00:00;;42,0;
04:00:00;;42,0;
05:00:00;;59,0;
06:00:00;;93,0;
07:00:00;;137,0;
08:00:00;;179,0;
09:00:00;;203,0;
10:00:00;;232,0;
11:00:00;;236,0;
12:00:00;;244,0;
13:00:00;;255,0;
14:00:00;;264,0;
15:00:00;;263,0;
16:00:00;;258,0;
17:00:00;;255,0;
18:00:00;;255,0;
19:00:00;;244,0;
20:00:00;;240,0;
21:00:00;;218,0;
22:00:00;;193,0;
23:00:00;;57,0;
00:00:00;0,0;43,0;0,0
01:00:00;0,0;51,0;0,0
02:00:00;0,0;46,0;0,0
03:00:00;0,0;52,0;0,0
04:00:00;0,0;51,0;0,0
05:00:00;0,0;63,0;0,0
06:00:00;0,0;76,0;0,0
07:00:00;0,0;127,0;0,0
08:00:00;0,0;170,0;0,0
09:00:00;0,0;194,0;0,0
10:00:00;0,0;207,0;0,0
11:00:00;0,0;207,0;0,0
12:00:00;0,0;207,0;0,0
13:00:00;0,0;203,0;0,0
14:00:00;0,0;207,0;0,0
15:00:00;2,68;213,0;0,0
16:00:00;1,95;216,0;0,0
17:00:00;0,06;218,0;0,0
18:00:00;0,0;222,0;0,0
19:00:00;0,0;233,0;0,0
20:00:00;0,0;237,0;0,0
21:00:00;0,0;224,0;0,0
22:00:00;0,0;193,0;0,0
23:00:00;0,0;63,0;0,0
00:00:00;0,0;52,0;0,0
01:00:00;0,0;55,0;0,0
02:00:00;0,0;45,0;0,0
03:00:00;0,0;44,0;0,0
04:00:00;0,0;43,0;0,0
05:00:00;0,0;60,0;0,0
06:00:00;0,0;73,0;0,0
07:00:00;0,0;118,0;0,0
08:00:00;0,0;178,0;0,0
09:00:00;0,22;208,0;0,0
10:00:00;0,92;231,0;0,0
11:00:00;1,91;242,0;0,0
12:00:00;2,6;240,0;0,0
13:00:00;3,99;236,0;0,0
14:00:00;4,16;226,0;0,0
15:00:00;3,13;213,0;0,0
16:00:00;1,26;216,0;0,0
17:00:00;0,05;219,0;0,0
18:00:00;0,0;211,0;0,0
19:00:00;0,0;210,0;0,0
20:00:00;0,0;205,0;0,0
21:00:00;0,0;190,0;0,0
22:00:00;0,0;155,0;0,0
23:00:00;0,0;63,0;0,0
00:00:00;0,0;45,0;0,0
01:00:00;0,0;45,0;0,0
02:00:00;0,0;45,0;0,0
03:00:00;0,0;46,0;0,0
04:00:00;0,0;49,0;0,0
05:00:00;0,0;69,0;0,0
06:00:00;0,0;82,0;0,0
07:00:00;0,0;134,0;0,0
08:00:00;0,02;187,0;0,0
09:00:00;0,12;203,0;0,0
10:00:00;2,42;241,0;0,0
11:00:00;7,31;248,0;0,0
12:00:00;11,27;232,0;0,0
13:00:00;12,5;231,0;0,0
14:00:00;8,54;240,0;0,0
15:00:00;5,04;238,0;0,0
16:00:00;1,24;248,0;0,0
17:00:00;0,0;248,0;0,0
18:00:00;0,0;230,0;0,0
19:00:00;0,0;203,0;0,0
20:00:00;0,0;200,0;0,0
21:00:00;0,0;192,0;0,0
22:00:00;0,0;161,0;0,0
23:00:00;0,0;65,0;0,0
00:00:00;0,0;48,0;0,0
01:00:00;0,0;46,0;0,0
02:00:00;0,0;46,0;0,0
03:00:00;0,0;46,0;0,0
04:00:00;0,0;47,0;0,0
05:00:00;0,0;74,0;0,0
06:00:00;0,0;85,0;0,0
07:00:00;0,0;124,0;0,0
08:00:00;0,35;161,0;0,0
09:00:00;3,34;186,0;0,0
10:00:00;2,31;207,0;0,0
11:00:00;4,8;224,0;0,0
12:00:00;8,95;236,0;0,0
13:00:00;8,88;232,0;0,0
14:00:00;5,82;247,0;0,0
15:00:00;2,9;251,0;0,0
16:00:00;0,6;246,0;0,0
17:00:00;0,02;242,0;0,0
18:00:00;0,0;232,0;0,0
19:00:00;0,0;221,0;0,0
20:00:00;0,0;196,0;0,0
21:00:00;0,0;183,0;0,0
22:00:00;0,0;165,0;0,0
23:00:00;0,0;63,0;0,0
00:00:00;0,0;45,0;0,0
01:00:00;0,0;45,0;0,0
02:00:00;0,0;46,0;0,0
03:00:00;0,0;45,0;0,0
04:00:00;0,0;44,0;0,0
05:00:00;0,0;45,0;0,0
06:00:00;0,0;46,0;0,0
07:00:00;0,0;76,0;0,0
08:00:00;0,01;126,0;0,0
09:00:00;0,48;182,0;0,0
10:00:00;4,8;194,0;0,0
11:00:00;10,69;191,0;0,0
12:00:00;12,33;196,0;0,0
13:00:00;10,14;204,0;0,0
14:00:00;3,86;221,0;0,0
15:00:00;5,27;224,0;0,0
16:00:00;0,8;221,0;0,0
17:00:00;0,0;201,0;0,0
18:00:00;0,0;64,0;0,0
19:00:00;0,0;44,0;0,0
20:00:00;0,0;44,0;0,0
21:00:00;0,0;47,0;0,0
22:00:00;0,0;46,0;0,0
23:00:00;0,0;51,0;0,0
00:00:00;0,0;55,0;0,0
01:00:00;0,0;56,0;0,0
02:00:00;0,0;55,0;0,0
03:00:00;0,0;54,0;0,0
04:00:00;0,0;53,0;0,0
05:00:00;0,0;54,0;0,0
06:00:00;0,0;68,0;0,0
07:00:00;0,0;80,0;0,0
08:00:00;0,05;110,0;0,0
09:00:00;2,36;152,0;0,0
10:00:00;2,58;182,0;0,0
11:00:00;15,34;184,0;0,0
12:00:00;19,38;186,0;0,0
13:00:00;18,0;191,0;0,0
14:00:00;8,55;218,0;0,0
15:00:00;2,5;234,0;0,0
16:00:00;1,04;231,0;0,0
17:00:00;0,0;210,0;0,0
18:00:00;0,0;66,0;0,0
19:00:00;0,0;47,0;0,0
20:00:00;0,0;46,0;0,0
21:00:00;0,0;52,0;0,0
22:00:00;0,0;47,0;0,0
23:00:00;0,0;59,0;0,0
00:00:00;0,0;57,0;0,0
01:00:00;0,0;59,0;0,0
02:00:00;0,0;59,0;0,0
03:00:00;0,0;58,0;0,0
04:00:00;0,0;59,0;0,0
05:00:00;0,0;69,0;0,0
06:00:00;0,0;92,0;0,0
07:00:00;0,0;139,0;0,0
08:00:00;0,34;181,0;0,0
09:00:00;3,6;214,0;0,0
10:00:00;9,72;230,0;0,0
11:00:00;8,25;237,0;0,0
12:00:00;13,06;234,0;0,0
13:00:00;12,45;241,0;0,0
14:00:00;3,79;248,0;0,0
15:00:00;1,81;253,0;0,0
16:00:00;0,92;252,0;0,0
17:00:00;0,06;243,0;0,0
18:00:00;0,0;217,0;0,0
19:00:00;0,0;211,0;0,0
20:00:00;0,0;201,0;0,0
21:00:00;0,0;193,0;0,0
22:00:00;0,0;168,0;0,0
23:00:00;0,0;68,0;0,0
00:00:00;0,0;51,0;0,0
01:00:00;0,0;52,0;0,0
02:00:00;0,0;59,0;0,0
03:00:00;0,0;60,0;0,0
04:00:00;0,0;58,0;0,0
05:00:00;0,0;75,0;0,0
06:00:00;0,0;92,0;0,0
07:00:00;0,0;142,0;0,0
08:00:00;0,32;194,0;0,0
09:00:00;5,2;224,0;0,0
10:00:00;12,18;256,0;0,0
11:00:00;17,83;265,0;0,0
12:00:00;20,18;264,0;0,0
13:00:00;19,35;253,0;0,0
14:00:00;15,73;265,0;0,0
15:00:00;9,72;248,0;0,0
16:00:00;3,39;255,0;0,0
17:00:00;0,26;250,0;0,0
18:00:00;0,0;266,0;0,0
19:00:00;0,0;268,0;0,0
20:00:00;0,0;260,0;0,0
21:00:00;0,0;240,0;0,0
22:00:00;0,0;210,0;0,0
23:00:00;0,0;69,0;0,0
00:00:00;0,0;59,0;0,0
01:00:00;0,0;59,0;0,0
02:00:00;0,0;59,0;0,0
03:00:00;0,0;60,0;0,0
04:00:00;0,0;58,0;0,0
05:00:00;0,0;84,0;0,0
06:00:00;0,0;90,0;0,0
07:00:00;0,0;136,0;0,0
08:00:00;0,72;193,0;0,0
09:00:00;6,12;215,0;0,0
10:00:00;13,0;235,0;0,0
11:00:00;18,14;238,0;0,0
12:00:00;20,4;240,0;0,0
13:00:00;19,4;234,0;0,0
14:00:00;15,68;240,0;0,0
15:00:00;9,54;245,0;0,0
16:00:00;3,46;241,0;0,0
17:00:00;0,27;240,0;0,0
18:00:00;0,0;246,0;0,0
19:00:00;0,0;236,0;0,0
20:00:00;0,0;242,0;0,0
21:00:00;0,0;234,0;0,0
22:00:00;0,0;193,0;0,0
23:00:00;0,0;72,0;0,0
00:00:00;0,0;52,0;0,0
01:00:00;0,0;60,0;0,0
02:00:00;0,0;64,0;0,0
03:00:00;0,0;62,0;0,0
04:00:00;0,0;61,0;0,0
05:00:00;0,0;85,0;0,0
06:00:00;0,0;92,0;0,0
07:00:00;0,0;138,0;0,0
08:00:00;0,68;187,0;0,0
09:00:00;5,46;206,0;0,0
10:00:00;6,8;244,0;0,0
11:00:00;10,55;272,0;0,0
12:00:00;17,16;265,0;0,0
13:00:00;18,58;247,0;0,0
14:00:00;13,8;247,0;0,0
15:00:00;8,77;252,0;0,0
16:00:00;3,23;251,0;0,0
17:00:00;0,09;244,0;0,0
18:00:00;0,0;237,0;0,0
19:00:00;0,0;229,0;0,0
20:00:00;0,0;222,0;0,0
21:00:00;0,0;209,0;0,0
22:00:00;0,0;185,0;0,0
23:00:00;0,0;65,0;0,0
00:00:00;0,0;51,0;0,0
01:00:00;0,0;51,0;0,0
02:00:00;0,0;51,0;0,0
03:00:00;0,0;56,0;0,0
04:00:00;0,0;60,0;0,0
05:00:00;0,0;81,0;0,0
06:00:00;0,0;91,0;0,0
07:00:00;0,0;151,0;0,0
08:00:00;0,82;192,0;0,0
09:00:00;4,1;219,0;0,0
10:00:00;6,03;238,0;0,0
11:00:00;12,38;240,0;0,0
12:00:00;9,73;250,0;0,0
13:00:00;8,91;239,0;0,0
14:00:00;7,97;251,0;0,0
15:00:00;3,44;254,0;0,0
16:00:00;1,66;260,0;0,0
17:00:00;0,02;261,0;0,0
18:00:00;0,0;254,0;0,0
19:00:00;0,0;228,0;0,0
20:00:00;0,0;215,0;0,0
21:00:00;0,0;199,0;0,0
22:00:00;0,0;179,0;0,0
23:00:00;0,0;66,0;0,0
00:00:00;0,0;48,0;0,0
01:00:00;0,0;51,0;0,0
02:00:00;0,0;58,0;0,0
03:00:00;0,0;59,0;0,0
04:00:00;0,0;59,0;0,0
05:00:00;0,0;59,0;0,0
06:00:00;0,0;62,0;0,0
07:00:00;0,0;83,0;0,0
08:00:00;0,16;135,0;0,0
09:00:00;0,77;191,0;0,0
10:00:00;5,21;218,0;0,0
11:00:00;12,98;225,0;0,0
12:00:00;13,46;233,0;0,0
13:00:00;18,3;226,0;0,0
14:00:00;15,25;234,0;0,0
15:00:00;9,81;241,0;0,0
16:00:00;2,93;231,0;0,0
17:00:00;0,24;210,0;0,0
18:00:00;0,0;62,0;0,0
19:00:00;0,0;52,0;0,0
20:00:00;0,0;57,0;0,0
21:00:00;0,0;57,0;0,0
22:00:00;0,0;57,0;0,0
23:00:00;0,0;57,0;0,0
00:00:00;0,0;56,0;0,0
01:00:00;0,0;57,0;0,0
02:00:00;0,0;57,0;0,0
03:00:00;0,0;59,0;0,0
04:00:00;0,0;59,0;0,0
05:00:00;0,0;58,0;0,0
06:00:00;0,0;80,0;0,0
07:00:00;0,0;85,0;0,0
08:00:00;0,21;115,0;0,0
09:00:00;2,44;174,0;0,0
10:00:00;7,58;187,0;0,0
11:00:00;10,34;194,0;0,0
12:00:00;11,28;182,0;0,0
13:00:00;8,22;196,0;0,0
14:00:00;11,32;191,0;0,0
15:00:00;5,14;197,0;0,0
16:00:00;2,28;202,0;0,0
17:00:00;0,57;189,0;0,0
18:00:00;0,0;67,0;0,0
19:00:00;0,0;47,0;0,0
20:00:00;0,0;47,0;0,0
21:00:00;0,0;47,0;0,0
22:00:00;0,0;47,0;0,0
